;;;joceli;;;1;0,6%;;;;
;Motorista:  Dorneles, Rogerio Julian Pinheiro;;;;;;;;;;
;;;Jonas;;;1;0,6%;;;;
;;;jooa;;;1;0,6%;;;;
;;;jose;;;1;0,6%;;;;
;;;José;;;1;0,6%;;;;
;;;Juliana;;;1;0,6%;;;;
;;;Juliano;;;3;1,7%;;;;
;;;lisandra;;;1;0,6%;;;;
;;;lucas;;;4;2,2%;;;;
;;;Luciano;;;1;0,6%;;;;
;;;luiz;;;3;1,7%;;;;
;;;Luiz bagnini;;;1;0,6%;;;;
;;;luiz begnini;;;1;0,6%;;;;
;;;magda;;;2;1,1%;;;;
;;;magne;;;1;0,6%;;;;
;;;Marcelo;;;11;6,2%;;█;;
;;;Marcus;;;1;0,6%;;;;
;;;mario;;;1;0,6%;;;;
;;;Marta;;;1;0,6%;;;;
;;;Mateus;;;1;0,6%;;;;
;;;meser;;;1;0,6%;;;;
;;;messer;;;1;0,6%;;;;
;;;natalia;;;1;0,6%;;;;
;;;nitrion;;;1;0,6%;;;;
;;;Osmar;;;2;1,1%;;;;
;;;paulo;;;6;3,4%;;█;;
;;;rafael;;;2;1,1%;;;;
;;;raielson;;;2;1,1%;;;;
;;;Raimundo;;;7;3,9%;;█;;
;;;ricardo;;;1;0,6%;;;;
;;;roberto;;;1;0,6%;;;;
;;;Rodrigo;;;4;2,2%;;;;
;;;rogerio;;;1;0,6%;;;;
;;;Rogério;;;11;6,2%;;█;;
;;;saimer;;;1;0,6%;;;;
;;;sellena;;;1;0,6%;;;;
;;;selmar;;;6;3,4%;;█;;
;;;thiago;;;1;0,6%;;;;
;;;thomas;;;3;1,7%;;;;
;;;Tiago;;;2;1,1%;;;;
;;;tomas;;;2;1,1%;;;;
;;;Tomaz;;;1;0,6%;;;;
;;;Valdir;;;2;1,1%;;;;
;;;vilmar;;;1;0,6%;;;;
;;;Vinícius;;;3;1,7%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;3;2,8%;;█;;
;;;Adriana;;;1;0,9%;;;;
;;;aline;;;1;0,9%;;;;
;;;augusto;;;2;1,9%;;;;
;;;begnini;;;1;0,9%;;;;
;;;bruno;;;2;1,9%;;;;
;;;carlos;;;1;0,9%;;;;
;;;Clovis;;;2;1,9%;;;;
;;;Clóvis;;;1;0,9%;;;;
;;;Daniel;;;2;1,9%;;;;
;;;Darlan;;;1;0,9%;;;;
;;;Diego;;;1;0,9%;;;;
;;;eloy;;;1;0,9%;;;;
;;;Fernanda;;;3;2,8%;;█;;
;Motorista:  Dorneles, Rogerio Julian Pinheiro;;;;;;;;;;
;;;fernando;;;5;4,7%;;█;;
;;;franciele;;;1;0,9%;;;;
;;;gabriel;;;3;2,8%;;█;;
;;;glaucia;;;1;0,9%;;;;
;;;Graciela;;;4;3,7%;;█;;
;;;gustavo;;;3;2,8%;;█;;
;;;ismael;;;1;0,9%;;;;
;;;jayson;;;1;0,9%;;;;
;;;joao;;;1;0,9%;;;;
;;;jose;;;1;0,9%;;;;
;;;José;;;1;0,9%;;;;
;;;Juliano;;;1;0,9%;;;;
;;;lardel;;;1;0,9%;;;;
;;;lisandra;;;1;0,9%;;;;
;;;lucas;;;4;3,7%;;█;;
;;;Luciano;;;1;0,9%;;;;
;;;luiz;;;2;1,9%;;;;
;;;Luiz bagnini;;;1;0,9%;;;;
;;;luiz begnini;;;1;0,9%;;;;
;;;magda;;;2;1,9%;;;;
;;;Marcelo;;;7;6,5%;;█;;
;;;marcus;;;1;0,9%;;;;
;;;Mateus;;;1;0,9%;;;;
;;;meseer;;;1;0,9%;;;;
;;;messer;;;1;0,9%;;;;
;;;natalia;;;1;0,9%;;;;
;;;nitrion;;;1;0,9%;;;;
;;;paulo;;;4;3,7%;;█;;
;;;raielson;;;1;0,9%;;;;
;;;raimundo;;;4;3,7%;;█;;
;;;raison;;;1;0,9%;;;;
;;;ricardo;;;1;0,9%;;;;
;;;roberto;;;1;0,9%;;;;
;;;rogerio;;;1;0,9%;;;;
;;;Rogério;;;7;6,5%;;█;;
;;;saimer;;;1;0,9%;;;;
;;;sellena;;;1;0,9%;;;;
;;;selmar;;;6;5,6%;;█;;
;;;thiago;;;1;0,9%;;;;
;;;thomas;;;3;2,8%;;█;;
;;;tiago;;;1;0,9%;;;;
;;;tomas;;;1;0,9%;;;;
;;;Tomaz;;;1;0,9%;;;;
;;;Vinícius;;;1;0,9%;;;;
;;;;;;;;;;;
;Motorista:  dos Santos Lopes junior, Liverton;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;118;81,4%;;████████████████;;
;;;True;;;27;18,6%;;████;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;4;2,8%;;█;;
;;;00;;;1;0,7%;;;;
;;;argônio;;;2;1,4%;;;;
;;;argônio e acetileno;;;1;0,7%;;;;
;;;argônio e diox carb ep;;;1;0,7%;;;;
;;;diversos;;;13;9,0%;;██;;
;;;hidrogênio e nitrogênio;;;1;0,7%;;;;
;;;mistura;;;2;1,4%;;;;
;;;n;;;1;0,7%;;;;
;;;não;;;1;0,7%;;;;
;;;nenhum;;;108;74,5%;;███████████████;;
;;;nitrogênio;;;1;0,7%;;;;
;;;oo;;;2;1,4%;;;;
;;;op;;;1;0,7%;;;;
;;;oxigênio;;;5;3,4%;;█;;
;;;vgl;;;1;0,7%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;118;81,4%;;████████████████;;
;;;1,00;;;3;2,1%;;;;
;;;10,00;;;1;0,7%;;;;
;;;13,00;;;1;0,7%;;;;
;;;18,00;;;3;2,1%;;;;
;;;2,00;;;7;4,8%;;█;;
;;;3,00;;;1;0,7%;;;;
;;;4,00;;;3;2,1%;;;;
;;;5,00;;;2;1,4%;;;;
;;;54,00;;;1;0,7%;;;;
;;;6,00;;;2;1,4%;;;;
;;;7,00;;;1;0,7%;;;;
;;;8,00;;;2;1,4%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;..;;;1;0,7%;;;;
;;;0;;;2;1,4%;;;;
;;;02433255193;;;1;0,7%;;;;
;;;03232393793;;;1;0,7%;;;;
;;;21999852479;;;1;0,7%;;;;
;;;2424424075;;;1;0,7%;;;;
;;;2433628025;;;1;0,7%;;;;
;;;aline;;;1;0,7%;;;;
;;;André;;;3;2,1%;;;;
;;;arcelormittal;;;1;0,7%;;;;
;;;bruno;;;1;0,7%;;;;
;;;camile;;;1;0,7%;;;;
;;;Carlos;;;3;2,1%;;;;
;;;Carolina;;;1;0,7%;;;;
;;;Christian;;;1;0,7%;;;;
;;;Cristian;;;1;0,7%;;;;
;;;Cristiano;;;1;0,7%;;;;
;;;Cristina;;;1;0,7%;;;;
;;;Daires;;;1;0,7%;;;;
;;;dairony;;;1;0,7%;;;;
;Motorista:  dos Santos Lopes junior, Liverton;;;;;;;;;;
;;;Dalmo;;;1;0,7%;;;;
;;;Damião;;;1;0,7%;;;;
;;;Darlin;;;1;0,7%;;;;
;;;Deivison;;;1;0,7%;;;;
;;;Diego;;;1;0,7%;;;;
;;;Elaine;;;1;0,7%;;;;
;;;Emerson;;;1;0,7%;;;;
;;;Eurico;;;2;1,4%;;;;
;;;Fabiano;;;1;0,7%;;;;
;;;Fabrício;;;1;0,7%;;;;
;;;Felipe;;;1;0,7%;;;;
;;;Flausidio;;;2;1,4%;;;;
;;;Gabriel;;;6;4,1%;;█;;
;;;gilcimar;;;1;0,7%;;;;
;;;Gilson;;;1;0,7%;;;;
;;;ícaro;;;1;0,7%;;;;
;;;igor;;;2;1,4%;;;;
;;;Izabel;;;2;1,4%;;;;
;;;Jader;;;1;0,7%;;;;
;;;João;;;3;2,1%;;;;
;;;jonas;;;2;1,4%;;;;
;;;jonas 21- 26358001;;;1;0,7%;;;;
;;;Julio;;;1;0,7%;;;;
;;;leonardo;;;1;0,7%;;;;
;;;Levi;;;7;4,8%;;█;;
;;;lucas;;;1;0,7%;;;;
;;;Luciana;;;5;3,4%;;█;;
;;;luiz;;;1;0,7%;;;;
;;;Marcelo;;;6;4,1%;;█;;
;;;Márcio;;;2;1,4%;;;;
;;;Marco;;;2;1,4%;;;;
;;;Marcos;;;8;5,5%;;█;;
;;;Mariane;;;1;0,7%;;;;
;;;mauro;;;3;2,1%;;;;
;;;max;;;1;0,7%;;;;
;;;myfrend;;;1;0,7%;;;;
;;;n;;;2;1,4%;;;;
;;;não sei;;;3;2,1%;;;;
;;;não tem;;;1;0,7%;;;;
;;;Nilber;;;1;0,7%;;;;
;;;oo;;;1;0,7%;;;;
;;;Paulo;;;2;1,4%;;;;
;;;Pedro;;;1;0,7%;;;;
;;;Priscila;;;1;0,7%;;;;
;;;Ramon;;;2;1,4%;;;;
;;;Roberta;;;6;4,1%;;█;;
;;;Robson;;;2;1,4%;;;;
;;;Rodrigo;;;4;2,8%;;█;;
;;;Rogério;;;2;1,4%;;;;
;;;Roginei;;;1;0,7%;;;;
;;;Ronelio;;;1;0,7%;;;;
;;;Roni;;;1;0,7%;;;;
;;;Samuel;;;1;0,7%;;;;
;;;Sgt;;;2;1,4%;;;;
;;;sgt bombeiro;;;1;0,7%;;;;
;;;Sonia;;;1;0,7%;;;;
;;;Tiago;;;2;1,4%;;;;
;;;victoria;;;1;0,7%;;;;
;;;Vinícius;;;1;0,7%;;;;
;;;Vitor;;;1;0,7%;;;;
;;;Wellerson;;;1;0,7%;;;;
;Motorista:  dos Santos Lopes junior, Liverton;;;;;;;;;;
;;;Wendel;;;1;0,7%;;;;
;;;Wesley;;;2;1,4%;;;;
;;;wilson;;;1;0,7%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;5;4,5%;;█;;
;;;00;;;1;0,9%;;;;
;;;n;;;1;0,9%;;;;
;;;nenhum;;;99;90,0%;;██████████████████;;
;;;nenhuma;;;1;0,9%;;;;
;;;oo;;;3;2,7%;;█;;
;;;;;;;;;;;
;Motorista:  dos Santos, Aecio Fabio;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;78;96,3%;;███████████████████;;
;;;True;;;3;3,7%;;█;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;12;14,8%;;███;;
;;;n;;;11;13,6%;;███;;
;;;não;;;53;65,4%;;█████████████;;
;;;nn;;;1;1,2%;;;;
;;;ny;;;1;1,2%;;;;
;;;o;;;2;2,5%;;;;
;;;oxigênio e acetileno;;;1;1,2%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;80;98,8%;;████████████████████;;
;;;9,00;;;1;1,2%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;2;2,5%;;;;
;;;Evelyn;;;1;1,2%;;;;
;;;n;;;3;3,7%;;█;;
;;;não;;;74;91,4%;;██████████████████;;
;;;Thiago;;;1;1,2%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;2;4,1%;;█;;
;;;31999501382;;;1;2,0%;;;;
;;;n;;;1;2,0%;;;;
;;;não;;;45;91,8%;;██████████████████;;
;;;;;;;;;;;
;Motorista:  dos Santos, Everton;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;225;94,5%;;███████████████████;;
;;;True;;;13;5,5%;;█;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;130;54,6%;;███████████;;
;;;2 n2 2 co2 2 co2ll;;;1;0,4%;;;;
;;;Argônio 50L 10m³;;;1;0,4%;;;;
;;;diversos;;;1;0,4%;;;;
;;;nao;;;30;12,6%;;███;;
;;;não;;;29;12,2%;;██;;
;;;nenhum;;;44;18,5%;;████;;
;;;oxigênio med 50L 10m³;;;1;0,4%;;;;
;;;oxigênio, nitrogênio;;;1;0,4%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;233;97,9%;;████████████████████;;
;;;1,00;;;1;0,4%;;;;
;;;10,00;;;1;0,4%;;;;
;;;30,00;;;1;0,4%;;;;
;;;8,00;;;2;0,8%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;,0;;;1;0,4%;;;;
;;;0;;;128;53,8%;;███████████;;
;;;Abner Nunes;;;1;0,4%;;;;
;;;Adalberto;;;1;0,4%;;;;
;;;Adriana;;;1;0,4%;;;;
;;;alexandre;;;2;0,8%;;;;
;;;amanda;;;2;0,8%;;;;
;;;andre;;;1;0,4%;;;;
;;;augusto;;;4;1,7%;;;;
;;;bentercut;;;1;0,4%;;;;
;;;bento;;;3;1,3%;;;;
;;;biliandro;;;2;0,8%;;;;
;;;bilit;;;1;0,4%;;;;
;;;bruno;;;1;0,4%;;;;
;;;carine;;;1;0,4%;;;;
;;;Carlos;;;5;2,1%;;;;
;;;Cassiano;;;1;0,4%;;;;
;;;Clésio;;;1;0,4%;;;;
;;;clovis;;;1;0,4%;;;;
;;;dagna;;;1;0,4%;;;;
;;;daniel;;;1;0,4%;;;;
;;;Daniel Napar;;;1;0,4%;;;;
;;;Deivid;;;1;0,4%;;;;
;;;diego;;;1;0,4%;;;;
;;;eduardo;;;4;1,7%;;;;
;;;fely;;;1;0,4%;;;;
;;;franciele;;;1;0,4%;;;;
;;;Gabriel;;;3;1,3%;;;;
;;;giovani;;;1;0,4%;;;;
;;;goreti;;;1;0,4%;;;;
;;;Graciela;;;1;0,4%;;;;
;;;graciele;;;1;0,4%;;;;
;;;guilherme;;;2;0,8%;;;;
;;;gustavo;;;2;0,8%;;;;
;;;Ismael;;;1;0,4%;;;;
;Motorista:  dos Santos, Everton;;;;;;;;;;
;;;joao;;;4;1,7%;;;;
;;;jonas;;;1;0,4%;;;;
;;;josiel;;;2;0,8%;;;;
;;;Juliana;;;1;0,4%;;;;
;;;Julio;;;2;0,8%;;;;
;;;klysmann;;;1;0,4%;;;;
;;;laudio;;;2;0,8%;;;;
;;;lenio;;;1;0,4%;;;;
;;;Lucas;;;6;2,5%;;█;;
;;;luciano;;;3;1,3%;;;;
;;;Marcelo;;;3;1,3%;;;;
;;;Marcio;;;1;0,4%;;;;
;;;marcos;;;1;0,4%;;;;
;;;nao;;;3;1,3%;;;;
;;;osmar;;;1;0,4%;;;;
;;;Pedro;;;2;0,8%;;;;
;;;rafa;;;1;0,4%;;;;
;;;rafael;;;1;0,4%;;;;
;;;Raimundo;;;2;0,8%;;;;
;;;ricardo;;;2;0,8%;;;;
;;;roberto;;;4;1,7%;;;;
;;;Rodrigo;;;1;0,4%;;;;
;;;Rogério;;;3;1,3%;;;;
;;;thiago 984347659;;;1;0,4%;;;;
;;;tomas;;;1;0,4%;;;;
;;;Vinícius;;;7;2,9%;;█;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;90;51,4%;;██████████;;
;;;51985986351;;;1;0,6%;;;;
;;;54 99609377;;;1;0,6%;;;;
;;;Adalberto;;;1;0,6%;;;;
;;;Adriana;;;1;0,6%;;;;
;;;Alexandre;;;1;0,6%;;;;
;;;amanda;;;2;1,1%;;;;
;;;andre;;;1;0,6%;;;;
;;;augusto;;;4;2,3%;;;;
;;;biliandro;;;3;1,7%;;;;
;;;bruno;;;1;0,6%;;;;
;;;Carlos;;;5;2,9%;;█;;
;;;Cassiano;;;1;0,6%;;;;
;;;clesio;;;1;0,6%;;;;
;;;clovis;;;1;0,6%;;;;
;;;dagna;;;1;0,6%;;;;
;;;daniel;;;1;0,6%;;;;
;;;Deivid;;;1;0,6%;;;;
;;;diego;;;1;0,6%;;;;
;;;eduardo;;;3;1,7%;;;;
;;;Felipe;;;1;0,6%;;;;
;;;Gabriel;;;3;1,7%;;;;
;;;goreti;;;1;0,6%;;;;
;;;Graciela;;;1;0,6%;;;;
;;;graciele;;;1;0,6%;;;;
;;;Gustavo;;;2;1,1%;;;;
;;;Ismael;;;1;0,6%;;;;
;;;joao;;;1;0,6%;;;;
;;;juliana;;;1;0,6%;;;;
;;;julio;;;1;0,6%;;;;
;;;klysmann;;;1;0,6%;;;;
;;;laudio;;;1;0,6%;;;;
;Motorista:  dos Santos, Everton;;;;;;;;;;
;;;lenio;;;1;0,6%;;;;
;;;lucas;;;6;3,4%;;█;;
;;;luciano;;;3;1,7%;;;;
;;;Marcelo;;;3;1,7%;;;;
;;;marcio;;;1;0,6%;;;;
;;;marcos;;;1;0,6%;;;;
;;;osmar;;;1;0,6%;;;;
;;;pedro;;;2;1,1%;;;;
;;;rafael;;;1;0,6%;;;;
;;;Raimundo;;;2;1,1%;;;;
;;;ricardo;;;2;1,1%;;;;
;;;Roberto;;;4;2,3%;;;;
;;;Rodrigo;;;1;0,6%;;;;
;;;rogerio;;;1;0,6%;;;;
;;;Rogério;;;2;1,1%;;;;
;;;Tomás;;;1;0,6%;;;;
;;;vinicius;;;1;0,6%;;;;
;;;Vinícius;;;6;3,4%;;█;;
;;;;;;;;;;;
;Motorista:  Henrique Nobre, Wellington;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;115;96,6%;;███████████████████;;
;;;True;;;4;3,4%;;█;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;58;48,7%;;██████████;;
;;;00;;;12;10,1%;;██;;
;;;000;;;14;11,8%;;██;;
;;;0000;;;1;0,8%;;;;
;;;9;;;1;0,8%;;;;
;;;acetileno, oxigênio, nitrogênio, ar sintético;;;1;0,8%;;;;
;;;hidrogênio;;;1;0,8%;;;;
;;;não;;;21;17,6%;;████;;
;;;nao a;;;7;5,9%;;█;;
;;;oxigênio;;;2;1,7%;;;;
;;;pp;;;1;0,8%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;115;96,6%;;███████████████████;;
;;;1,00;;;1;0,8%;;;;
;;;10,00;;;1;0,8%;;;;
;;;12,00;;;1;0,8%;;;;
;;;4,00;;;1;0,8%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;000;;;2;1,7%;;;;
;;;Alex;;;1;0,8%;;;;
;;;alexander;;;1;0,8%;;;;
;;;Ana Carolina;;;1;0,8%;;;;
;;;Anderson;;;1;0,8%;;;;
;;;Andre;;;1;0,8%;;;;
;;;Aurélio;;;1;0,8%;;;;
;;;Barroso;;;1;0,8%;;;;
;;;Caio;;;1;0,8%;;;;
;;;Camila;;;1;0,8%;;;;
;;;carla;;;1;0,8%;;;;
;;;Carlos;;;1;0,8%;;;;
;;;Carolina;;;1;0,8%;;;;
;;;Claudecir;;;1;0,8%;;;;
;;;danilo;;;1;0,8%;;;;
;;;davi;;;1;0,8%;;;;
;;;Denilson;;;2;1,7%;;;;
;;;Diogo;;;3;2,5%;;█;;
;;;dulcidia;;;1;0,8%;;;;
;;;Edilson;;;1;0,8%;;;;
;;;Fabio;;;1;0,8%;;;;
;;;Fabrício;;;1;0,8%;;;;
;;;Fernanda;;;2;1,7%;;;;
;;;flausidio;;;1;0,8%;;;;
;;;Gabriel;;;1;0,8%;;;;
;;;gil;;;1;0,8%;;;;
;;;Gílson;;;1;0,8%;;;;
;;;gozzini;;;1;0,8%;;;;
;;;Gustavo;;;2;1,7%;;;;
;;;Hamilton;;;1;0,8%;;;;
;;;Higor;;;1;0,8%;;;;
;;;igor;;;1;0,8%;;;;
;;;Jackson;;;1;0,8%;;;;
;Motorista:  Henrique Nobre, Wellington;;;;;;;;;;
;;;Jader;;;2;1,7%;;;;
;;;João;;;4;3,4%;;█;;
;;;Joel;;;1;0,8%;;;;
;;;jonas;;;2;1,7%;;;;
;;;José;;;3;2,5%;;█;;
;;;josef;;;1;0,8%;;;;
;;;kennedy;;;1;0,8%;;;;
;;;Leonardo;;;1;0,8%;;;;
;;;levy;;;1;0,8%;;;;
;;;Lincoln;;;1;0,8%;;;;
;;;lucas;;;1;0,8%;;;;
;;;Luciana;;;1;0,8%;;;;
;;;Maicon;;;1;0,8%;;;;
;;;Manoel;;;1;0,8%;;;;
;;;Marcello jardinello;;;1;0,8%;;;;
;;;Marcelo;;;1;0,8%;;;;
;;;Márcio;;;1;0,8%;;;;
;;;marcos;;;1;0,8%;;;;
;;;Marcus;;;1;0,8%;;;;
;;;Mariana;;;2;1,7%;;;;
;;;Marlon Nunes;;;1;0,8%;;;;
;;;Matheus Siqueira;;;1;0,8%;;;;
;;;não;;;2;1,7%;;;;
;;;nao a;;;7;5,9%;;█;;
;;;Nonato;;;2;1,7%;;;;
;;;osvanir;;;1;0,8%;;;;
;;;Pablo;;;1;0,8%;;;;
;;;Patrícia;;;1;0,8%;;;;
;;;Paulo;;;1;0,8%;;;;
;;;Pedro;;;2;1,7%;;;;
;;;Péricles;;;2;1,7%;;;;
;;;Rafael;;;3;2,5%;;█;;
;;;rangel;;;1;0,8%;;;;
;;;Reginaldo;;;1;0,8%;;;;
;;;Roberta;;;1;0,8%;;;;
;;;Roberta Silva;;;1;0,8%;;;;
;;;Rodrigo;;;1;0,8%;;;;
;;;Rogério;;;1;0,8%;;;;
;;;romerio;;;1;0,8%;;;;
;;;Rômulo;;;2;1,7%;;;;
;;;Ronivan;;;1;0,8%;;;;
;;;Rosemberg;;;1;0,8%;;;;
;;;Rosemberg 21964345734;;;1;0,8%;;;;
;;;Sebastião André;;;1;0,8%;;;;
;;;Sidney;;;1;0,8%;;;;
;;;taissa;;;1;0,8%;;;;
;;;tales;;;1;0,8%;;;;
;;;Thamires;;;1;0,8%;;;;
;;;Thiago;;;2;1,7%;;;;
;;;tiago;;;1;0,8%;;;;
;;;Valdecy;;;1;0,8%;;;;
;;;Walace;;;1;0,8%;;;;
;;;Wellington;;;2;1,7%;;;;
;;;Wilmar;;;3;2,5%;;█;;
;;;xxxxc;;;1;0,8%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;.;;;3;3,2%;;█;;
;;;0;;;1;1,1%;;;;
;;;00;;;14;14,7%;;███;;
;Motorista:  Henrique Nobre, Wellington;;;;;;;;;;
;;;000;;;35;36,8%;;███████;;
;;;0000;;;16;16,8%;;███;;
;;;00000;;;2;2,1%;;;;
;;;00000000;;;1;1,1%;;;;
;;;02433628025;;;1;1,1%;;;;
;;;02440091500;;;1;1,1%;;;;
;;;21999185871;;;1;1,1%;;;;
;;;Camila;;;1;1,1%;;;;
;;;Claudecir;;;1;1,1%;;;;
;;;Diogo;;;1;1,1%;;;;
;;;Fernanda;;;1;1,1%;;;;
;;;Gabriel;;;1;1,1%;;;;
;;;Gilson;;;1;1,1%;;;;
;;;Maicon;;;1;1,1%;;;;
;;;nao a;;;7;7,4%;;█;;
;;;Patrícia;;;1;1,1%;;;;
;;;Valdecy;;;1;1,1%;;;;
;;;Wallace;;;1;1,1%;;;;
;;;wilmar;;;3;3,2%;;█;;
;;;;;;;;;;;
;Motorista:  Junior, Edmundo;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;214;98,6%;;████████████████████;;
;;;True;;;3;1,4%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;; .;;;1;0,5%;;;;
;;;.;;;73;33,6%;;███████;;
;;;0;;;35;16,1%;;███;;
;;;mao;;;2;0,9%;;;;
;;;n;;;5;2,3%;;;;
;;;nao;;;52;24,0%;;█████;;
;;;não;;;40;18,4%;;████;;
;;;nenhum;;;6;2,8%;;█;;
;;;nitrogênio up 10m;;;1;0,5%;;;;
;;;oxig.acetileno,ferroline;;;1;0,5%;;;;
;;;oxigênio industrial, Acetileno, Dióxido de carbono;;;1;0,5%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;214;98,6%;;████████████████████;;
;;;1,00;;;1;0,5%;;;;
;;;30,00;;;1;0,5%;;;;
;;;66,00;;;1;0,5%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;; .;;;2;0,9%;;;;
;;;,;;;1;0,5%;;;;
;;;.;;;79;36,4%;;███████;;
;;;0;;;5;2,3%;;;;
;;;ChINA JINJIANG CONSTRUCTION;;;1;0,5%;;;;
;;;João;;;1;0,5%;;;;
;;;Leandro;;;1;0,5%;;;;
;;;Luiz Claudio;;;1;0,5%;;;;
;;;mao;;;3;1,4%;;;;
;;;nao;;;50;23,0%;;█████;;
;;;não;;;42;19,4%;;████;;
;;;nao tem;;;1;0,5%;;;;
;;;não tem;;;1;0,5%;;;;
;;;nenhum;;;2;0,9%;;;;
;;;sem;;;1;0,5%;;;;
;;;sem nome;;;26;12,0%;;██;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;; .;;;2;1,1%;;;;
;;;.;;;76;41,5%;;████████;;
;;;75998204923;;;1;0,5%;;;;
;;;João;;;1;0,5%;;;;
;;;mao;;;1;0,5%;;;;
;;;n;;;1;0,5%;;;;
;;;nao;;;46;25,1%;;█████;;
;;;não;;;31;16,9%;;███;;
;;;sem contato;;;24;13,1%;;███;;
;;;;;;;;;;;
;Motorista:  Lima, Vinicius;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;30;90,9%;;██████████████████;;
;;;True;;;3;9,1%;;██;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;33;100,0%;;████████████████████;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;33;100,0%;;████████████████████;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;Andre;;;1;3,0%;;█;;
;;;André;;;7;21,2%;;████;;
;;;Camila;;;1;3,0%;;█;;
